,Image_Folder,Type
1114,augmented_final/11200.png,RefineriesAndTerminals
1115,augmented_final/11201.png,RefineriesAndTerminals
1116,augmented_final/11202.png,RefineriesAndTerminals
1117,augmented_final/11203.png,RefineriesAndTerminals
1118,augmented_final/11204.png,RefineriesAndTerminals
1119,augmented_final/11205.png,RefineriesAndTerminals
1120,augmented_final/11206.png,RefineriesAndTerminals
1121,augmented_final/11207.png,RefineriesAndTerminals
1122,augmented_final/11208.png,RefineriesAndTerminals
1123,augmented_final/11209.png,RefineriesAndTerminals
1124,augmented_final/11210.png,RefineriesAndTerminals
1125,augmented_final/11211.png,RefineriesAndTerminals
1126,augmented_final/11212.png,RefineriesAndTerminals
1127,augmented_final/11213.png,RefineriesAndTerminals
1128,augmented_final/11214.png,RefineriesAndTerminals
1129,augmented_final/11215.png,RefineriesAndTerminals
1130,augmented_final/11216.png,RefineriesAndTerminals
1131,augmented_final/11217.png,RefineriesAndTerminals
1132,augmented_final/11218.png,RefineriesAndTerminals
1133,augmented_final/11219.png,RefineriesAndTerminals
1134,augmented_final/11220.png,RefineriesAndTerminals
1135,augmented_final/11221.png,RefineriesAndTerminals
1136,augmented_final/11222.png,RefineriesAndTerminals
1137,augmented_final/11223.png,RefineriesAndTerminals
1138,augmented_final/11224.png,RefineriesAndTerminals
1139,augmented_final/11225.png,RefineriesAndTerminals
1140,augmented_final/11226.png,RefineriesAndTerminals
1141,augmented_final/11227.png,RefineriesAndTerminals
1142,augmented_final/11228.png,RefineriesAndTerminals
1143,augmented_final/11229.png,RefineriesAndTerminals
1144,augmented_final/11230.png,RefineriesAndTerminals
1145,augmented_final/11231.png,RefineriesAndTerminals
1146,augmented_final/11232.png,RefineriesAndTerminals
1147,augmented_final/11233.png,RefineriesAndTerminals
1148,augmented_final/11234.png,RefineriesAndTerminals
1149,augmented_final/11235.png,RefineriesAndTerminals
1150,augmented_final/11236.png,RefineriesAndTerminals
1151,augmented_final/11237.png,RefineriesAndTerminals
1152,augmented_final/11238.png,RefineriesAndTerminals
1153,augmented_final/11239.png,RefineriesAndTerminals
1154,augmented_final/11240.png,RefineriesAndTerminals
1155,augmented_final/11241.png,RefineriesAndTerminals
1156,augmented_final/11242.png,RefineriesAndTerminals
1157,augmented_final/11243.png,RefineriesAndTerminals
1158,augmented_final/11244.png,RefineriesAndTerminals
1159,augmented_final/11245.png,RefineriesAndTerminals
1160,augmented_final/11246.png,RefineriesAndTerminals
1161,augmented_final/11247.png,RefineriesAndTerminals
1162,augmented_final/11248.png,RefineriesAndTerminals
1163,augmented_final/11249.png,RefineriesAndTerminals
1164,augmented_final/11250.png,RefineriesAndTerminals
1165,augmented_final/11251.png,RefineriesAndTerminals
1166,augmented_final/11252.png,RefineriesAndTerminals
1167,augmented_final/11253.png,RefineriesAndTerminals
1168,augmented_final/11254.png,RefineriesAndTerminals
1169,augmented_final/11255.png,RefineriesAndTerminals
1170,augmented_final/11256.png,RefineriesAndTerminals
1171,augmented_final/11257.png,RefineriesAndTerminals
1172,augmented_final/11258.png,RefineriesAndTerminals
1173,augmented_final/11259.png,RefineriesAndTerminals
1174,augmented_final/11260.png,RefineriesAndTerminals
1175,augmented_final/11261.png,RefineriesAndTerminals
1176,augmented_final/11262.png,RefineriesAndTerminals
1177,augmented_final/11263.png,RefineriesAndTerminals
1178,augmented_final/11264.png,RefineriesAndTerminals
1179,augmented_final/11265.png,RefineriesAndTerminals
1180,augmented_final/11266.png,RefineriesAndTerminals
1181,augmented_final/11267.png,RefineriesAndTerminals
1182,augmented_final/11268.png,RefineriesAndTerminals
1183,augmented_final/11269.png,RefineriesAndTerminals
1184,augmented_final/11270.png,RefineriesAndTerminals
1185,augmented_final/11271.png,RefineriesAndTerminals
1186,augmented_final/11272.png,RefineriesAndTerminals
1187,augmented_final/11273.png,RefineriesAndTerminals
1188,augmented_final/11274.png,RefineriesAndTerminals
1189,augmented_final/11275.png,RefineriesAndTerminals
1190,augmented_final/11276.png,RefineriesAndTerminals
1191,augmented_final/11277.png,RefineriesAndTerminals
1192,augmented_final/11278.png,RefineriesAndTerminals
1193,augmented_final/11279.png,RefineriesAndTerminals
1194,augmented_final/11280.png,RefineriesAndTerminals
1195,augmented_final/11281.png,RefineriesAndTerminals
1196,augmented_final/11282.png,RefineriesAndTerminals
1197,augmented_final/11283.png,RefineriesAndTerminals
1198,augmented_final/11284.png,RefineriesAndTerminals
1199,augmented_final/11285.png,RefineriesAndTerminals
1200,augmented_final/11286.png,RefineriesAndTerminals
1201,augmented_final/11287.png,RefineriesAndTerminals
1202,augmented_final/11288.png,RefineriesAndTerminals
1203,augmented_final/11289.png,RefineriesAndTerminals
1204,augmented_final/11290.png,RefineriesAndTerminals
1205,augmented_final/11291.png,RefineriesAndTerminals
1206,augmented_final/11292.png,RefineriesAndTerminals
1207,augmented_final/11293.png,RefineriesAndTerminals
1208,augmented_final/11294.png,RefineriesAndTerminals
1209,augmented_final/11295.png,RefineriesAndTerminals
1210,augmented_final/11296.png,RefineriesAndTerminals
1211,augmented_final/11297.png,RefineriesAndTerminals
1212,augmented_final/11298.png,RefineriesAndTerminals
1213,augmented_final/11299.png,RefineriesAndTerminals
1214,augmented_final/11300.png,RefineriesAndTerminals
1215,augmented_final/11301.png,RefineriesAndTerminals
1216,augmented_final/11302.png,RefineriesAndTerminals
1217,augmented_final/11303.png,RefineriesAndTerminals
1218,augmented_final/11304.png,RefineriesAndTerminals
1219,augmented_final/11305.png,RefineriesAndTerminals
1220,augmented_final/11306.png,RefineriesAndTerminals
1221,augmented_final/11307.png,RefineriesAndTerminals
1222,augmented_final/11308.png,RefineriesAndTerminals
1223,augmented_final/11309.png,RefineriesAndTerminals
1224,augmented_final/11310.png,RefineriesAndTerminals
1225,augmented_final/11311.png,RefineriesAndTerminals
1226,augmented_final/11312.png,RefineriesAndTerminals
1227,augmented_final/11313.png,RefineriesAndTerminals
1228,augmented_final/11314.png,RefineriesAndTerminals
1229,augmented_final/11315.png,RefineriesAndTerminals
1230,augmented_final/11316.png,RefineriesAndTerminals
1231,augmented_final/11317.png,RefineriesAndTerminals
1232,augmented_final/11318.png,RefineriesAndTerminals
1233,augmented_final/11319.png,RefineriesAndTerminals
1234,augmented_final/11320.png,RefineriesAndTerminals
1235,augmented_final/11321.png,RefineriesAndTerminals
1236,augmented_final/11322.png,RefineriesAndTerminals
1237,augmented_final/11323.png,RefineriesAndTerminals
1238,augmented_final/11324.png,RefineriesAndTerminals
1239,augmented_final/11325.png,RefineriesAndTerminals
1240,augmented_final/11326.png,RefineriesAndTerminals
1241,augmented_final/11327.png,RefineriesAndTerminals
1242,augmented_final/11328.png,RefineriesAndTerminals
1243,augmented_final/11329.png,RefineriesAndTerminals
1244,augmented_final/11330.png,RefineriesAndTerminals
1245,augmented_final/11331.png,RefineriesAndTerminals
1246,augmented_final/11332.png,RefineriesAndTerminals
1247,augmented_final/11333.png,RefineriesAndTerminals
1248,augmented_final/11334.png,RefineriesAndTerminals
1249,augmented_final/11335.png,RefineriesAndTerminals
1250,augmented_final/11336.png,RefineriesAndTerminals
1251,augmented_final/11337.png,RefineriesAndTerminals
1252,augmented_final/11338.png,RefineriesAndTerminals
1253,augmented_final/11339.png,RefineriesAndTerminals
1254,augmented_final/11340.png,RefineriesAndTerminals
1255,augmented_final/11341.png,RefineriesAndTerminals
1256,augmented_final/11342.png,RefineriesAndTerminals
1257,augmented_final/11343.png,RefineriesAndTerminals
1258,augmented_final/11344.png,RefineriesAndTerminals
1259,augmented_final/11345.png,RefineriesAndTerminals
1260,augmented_final/11346.png,RefineriesAndTerminals
1261,augmented_final/11347.png,RefineriesAndTerminals
1262,augmented_final/11348.png,RefineriesAndTerminals
1263,augmented_final/11349.png,RefineriesAndTerminals
1264,augmented_final/11350.png,RefineriesAndTerminals
1265,augmented_final/11351.png,RefineriesAndTerminals
1266,augmented_final/11352.png,RefineriesAndTerminals
1267,augmented_final/11353.png,RefineriesAndTerminals
1268,augmented_final/11354.png,RefineriesAndTerminals
1269,augmented_final/11355.png,RefineriesAndTerminals
1270,augmented_final/11356.png,RefineriesAndTerminals
1271,augmented_final/11357.png,RefineriesAndTerminals
1272,augmented_final/11358.png,RefineriesAndTerminals
1273,augmented_final/11359.png,RefineriesAndTerminals
1274,augmented_final/11360.png,RefineriesAndTerminals
1275,augmented_final/11361.png,RefineriesAndTerminals
1276,augmented_final/11362.png,RefineriesAndTerminals
1277,augmented_final/11363.png,RefineriesAndTerminals
1278,augmented_final/11364.png,RefineriesAndTerminals
1279,augmented_final/11365.png,RefineriesAndTerminals
1280,augmented_final/11366.png,RefineriesAndTerminals
1281,augmented_final/11367.png,RefineriesAndTerminals
1282,augmented_final/11368.png,RefineriesAndTerminals
1283,augmented_final/11369.png,RefineriesAndTerminals
1284,augmented_final/11370.png,RefineriesAndTerminals
1285,augmented_final/11371.png,RefineriesAndTerminals
1286,augmented_final/11372.png,RefineriesAndTerminals
1287,augmented_final/11373.png,RefineriesAndTerminals
1288,augmented_final/11374.png,RefineriesAndTerminals
1289,augmented_final/11375.png,RefineriesAndTerminals
1290,augmented_final/11376.png,RefineriesAndTerminals
1291,augmented_final/11377.png,RefineriesAndTerminals
1292,augmented_final/11378.png,RefineriesAndTerminals
1293,augmented_final/11379.png,RefineriesAndTerminals
1294,augmented_final/11380.png,RefineriesAndTerminals
1295,augmented_final/11381.png,RefineriesAndTerminals
1296,augmented_final/11382.png,RefineriesAndTerminals
1297,augmented_final/11383.png,RefineriesAndTerminals
1298,augmented_final/11384.png,RefineriesAndTerminals
1299,augmented_final/11385.png,RefineriesAndTerminals
1300,augmented_final/11386.png,RefineriesAndTerminals
1301,augmented_final/11387.png,RefineriesAndTerminals
1302,augmented_final/11388.png,RefineriesAndTerminals
1303,augmented_final/11389.png,RefineriesAndTerminals
1304,augmented_final/11390.png,RefineriesAndTerminals
1305,augmented_final/11391.png,RefineriesAndTerminals
1306,augmented_final/11392.png,RefineriesAndTerminals
1307,augmented_final/11393.png,RefineriesAndTerminals
1308,augmented_final/11394.png,RefineriesAndTerminals
1309,augmented_final/11395.png,RefineriesAndTerminals
1310,augmented_final/11396.png,RefineriesAndTerminals
1311,augmented_final/11397.png,RefineriesAndTerminals
1312,augmented_final/11398.png,RefineriesAndTerminals
1313,augmented_final/11399.png,RefineriesAndTerminals
1314,augmented_final/11400.png,RefineriesAndTerminals
1315,augmented_final/11401.png,RefineriesAndTerminals
1316,augmented_final/11402.png,RefineriesAndTerminals
1317,augmented_final/11403.png,RefineriesAndTerminals
1318,augmented_final/11404.png,RefineriesAndTerminals
1319,augmented_final/11405.png,RefineriesAndTerminals
1320,augmented_final/11406.png,RefineriesAndTerminals
1321,augmented_final/11407.png,RefineriesAndTerminals
1322,augmented_final/11408.png,RefineriesAndTerminals
1323,augmented_final/11409.png,RefineriesAndTerminals
1324,augmented_final/11410.png,RefineriesAndTerminals
1325,augmented_final/11411.png,RefineriesAndTerminals
1326,augmented_final/11412.png,RefineriesAndTerminals
1327,augmented_final/11413.png,RefineriesAndTerminals
1328,augmented_final/11414.png,RefineriesAndTerminals
1329,augmented_final/11415.png,RefineriesAndTerminals
1330,augmented_final/11416.png,RefineriesAndTerminals
1331,augmented_final/11417.png,RefineriesAndTerminals
1332,augmented_final/11418.png,RefineriesAndTerminals
1333,augmented_final/11419.png,RefineriesAndTerminals
1334,augmented_final/11420.png,RefineriesAndTerminals
1335,augmented_final/11421.png,RefineriesAndTerminals
1336,augmented_final/11422.png,RefineriesAndTerminals
1337,augmented_final/11423.png,RefineriesAndTerminals
1338,augmented_final/11424.png,RefineriesAndTerminals
1339,augmented_final/11425.png,RefineriesAndTerminals
1340,augmented_final/11426.png,RefineriesAndTerminals
1341,augmented_final/11427.png,RefineriesAndTerminals
1342,augmented_final/11428.png,RefineriesAndTerminals
1343,augmented_final/11429.png,RefineriesAndTerminals
1344,augmented_final/11430.png,RefineriesAndTerminals
1345,augmented_final/11431.png,RefineriesAndTerminals
1346,augmented_final/11432.png,RefineriesAndTerminals
1347,augmented_final/11433.png,RefineriesAndTerminals
1348,augmented_final/11434.png,RefineriesAndTerminals
1349,augmented_final/11435.png,RefineriesAndTerminals
1350,augmented_final/11436.png,RefineriesAndTerminals
1351,augmented_final/11437.png,RefineriesAndTerminals
1352,augmented_final/11438.png,RefineriesAndTerminals
1353,augmented_final/11439.png,RefineriesAndTerminals
1354,augmented_final/11440.png,RefineriesAndTerminals
1355,augmented_final/11441.png,RefineriesAndTerminals
1356,augmented_final/11442.png,RefineriesAndTerminals
1357,augmented_final/11443.png,RefineriesAndTerminals
1358,augmented_final/11444.png,RefineriesAndTerminals
1359,augmented_final/11445.png,RefineriesAndTerminals
1360,augmented_final/11446.png,RefineriesAndTerminals
1361,augmented_final/11447.png,RefineriesAndTerminals
1362,augmented_final/11448.png,RefineriesAndTerminals
1363,augmented_final/11449.png,RefineriesAndTerminals
1364,augmented_final/11450.png,RefineriesAndTerminals
1365,augmented_final/11451.png,RefineriesAndTerminals
1366,augmented_final/11452.png,RefineriesAndTerminals
1367,augmented_final/11453.png,RefineriesAndTerminals
1368,augmented_final/11454.png,RefineriesAndTerminals
1369,augmented_final/11455.png,RefineriesAndTerminals
1370,augmented_final/11456.png,RefineriesAndTerminals
1371,augmented_final/11457.png,RefineriesAndTerminals
1372,augmented_final/11458.png,RefineriesAndTerminals
1373,augmented_final/11459.png,RefineriesAndTerminals
1374,augmented_final/11460.png,RefineriesAndTerminals
1375,augmented_final/11461.png,RefineriesAndTerminals
1376,augmented_final/11462.png,RefineriesAndTerminals
1377,augmented_final/11463.png,RefineriesAndTerminals
1378,augmented_final/11464.png,RefineriesAndTerminals
1379,augmented_final/11465.png,RefineriesAndTerminals
1380,augmented_final/11466.png,RefineriesAndTerminals
1381,augmented_final/11467.png,RefineriesAndTerminals
1382,augmented_final/11468.png,RefineriesAndTerminals
1383,augmented_final/11469.png,RefineriesAndTerminals
1384,augmented_final/11470.png,RefineriesAndTerminals
1385,augmented_final/11471.png,RefineriesAndTerminals
1386,augmented_final/11472.png,RefineriesAndTerminals
1387,augmented_final/11473.png,RefineriesAndTerminals
1388,augmented_final/11474.png,RefineriesAndTerminals
1389,augmented_final/11475.png,RefineriesAndTerminals
1390,augmented_final/11476.png,RefineriesAndTerminals
1391,augmented_final/11477.png,RefineriesAndTerminals
1392,augmented_final/11478.png,RefineriesAndTerminals
1393,augmented_final/11479.png,RefineriesAndTerminals
1394,augmented_final/11480.png,RefineriesAndTerminals
1395,augmented_final/11481.png,RefineriesAndTerminals
1396,augmented_final/11482.png,RefineriesAndTerminals
1397,augmented_final/11483.png,RefineriesAndTerminals
1398,augmented_final/11484.png,RefineriesAndTerminals
1399,augmented_final/11485.png,RefineriesAndTerminals
1400,augmented_final/11486.png,RefineriesAndTerminals
1401,augmented_final/11487.png,RefineriesAndTerminals
1402,augmented_final/11488.png,RefineriesAndTerminals
1403,augmented_final/11489.png,RefineriesAndTerminals
1404,augmented_final/11490.png,RefineriesAndTerminals
1405,augmented_final/11491.png,RefineriesAndTerminals
1406,augmented_final/11492.png,RefineriesAndTerminals
1407,augmented_final/11493.png,RefineriesAndTerminals
1408,augmented_final/11494.png,RefineriesAndTerminals
1409,augmented_final/11495.png,RefineriesAndTerminals
1410,augmented_final/11496.png,RefineriesAndTerminals
1411,augmented_final/11497.png,RefineriesAndTerminals
1412,augmented_final/11498.png,RefineriesAndTerminals
1413,augmented_final/11499.png,RefineriesAndTerminals
1414,augmented_final/11500.png,RefineriesAndTerminals
1415,augmented_final/11501.png,RefineriesAndTerminals
1416,augmented_final/11502.png,RefineriesAndTerminals
1417,augmented_final/11503.png,RefineriesAndTerminals
1418,augmented_final/11504.png,RefineriesAndTerminals
1419,augmented_final/11505.png,RefineriesAndTerminals
1420,augmented_final/11506.png,RefineriesAndTerminals
1421,augmented_final/11507.png,RefineriesAndTerminals
1422,augmented_final/11508.png,RefineriesAndTerminals
1423,augmented_final/11509.png,RefineriesAndTerminals
1424,augmented_final/11510.png,RefineriesAndTerminals
1425,augmented_final/11511.png,RefineriesAndTerminals
1426,augmented_final/11512.png,RefineriesAndTerminals
1427,augmented_final/11513.png,RefineriesAndTerminals
1428,augmented_final/11514.png,RefineriesAndTerminals
1429,augmented_final/11515.png,RefineriesAndTerminals
1430,augmented_final/11516.png,RefineriesAndTerminals
1431,augmented_final/11517.png,RefineriesAndTerminals
1432,augmented_final/11518.png,RefineriesAndTerminals
1433,augmented_final/11519.png,RefineriesAndTerminals
1434,augmented_final/11520.png,RefineriesAndTerminals
1435,augmented_final/11521.png,RefineriesAndTerminals
1436,augmented_final/11522.png,RefineriesAndTerminals
1437,augmented_final/11523.png,RefineriesAndTerminals
1438,augmented_final/11524.png,RefineriesAndTerminals
1439,augmented_final/11525.png,RefineriesAndTerminals
1440,augmented_final/11526.png,RefineriesAndTerminals
1441,augmented_final/11527.png,RefineriesAndTerminals
1442,augmented_final/11528.png,RefineriesAndTerminals
1443,augmented_final/11529.png,RefineriesAndTerminals
1444,augmented_final/11530.png,RefineriesAndTerminals
1445,augmented_final/11531.png,RefineriesAndTerminals
1446,augmented_final/11532.png,RefineriesAndTerminals
1447,augmented_final/11533.png,RefineriesAndTerminals
1448,augmented_final/11534.png,RefineriesAndTerminals
1449,augmented_final/11535.png,RefineriesAndTerminals
1450,augmented_final/11536.png,RefineriesAndTerminals
1451,augmented_final/11537.png,RefineriesAndTerminals
1452,augmented_final/11538.png,RefineriesAndTerminals
1453,augmented_final/11539.png,RefineriesAndTerminals
1454,augmented_final/11540.png,RefineriesAndTerminals
1455,augmented_final/11541.png,RefineriesAndTerminals
1456,augmented_final/11542.png,RefineriesAndTerminals
1457,augmented_final/11543.png,RefineriesAndTerminals
1458,augmented_final/11544.png,RefineriesAndTerminals
1459,augmented_final/11545.png,RefineriesAndTerminals
1460,augmented_final/11546.png,RefineriesAndTerminals
1461,augmented_final/11547.png,RefineriesAndTerminals
1462,augmented_final/11548.png,RefineriesAndTerminals
1463,augmented_final/11549.png,RefineriesAndTerminals
1464,augmented_final/11550.png,RefineriesAndTerminals
1465,augmented_final/11551.png,RefineriesAndTerminals
1466,augmented_final/11552.png,RefineriesAndTerminals
1467,augmented_final/11553.png,RefineriesAndTerminals
1468,augmented_final/11554.png,RefineriesAndTerminals
1469,augmented_final/11555.png,RefineriesAndTerminals
1470,augmented_final/11556.png,RefineriesAndTerminals
1471,augmented_final/11557.png,RefineriesAndTerminals
1472,augmented_final/11558.png,RefineriesAndTerminals
1473,augmented_final/11559.png,RefineriesAndTerminals
1474,augmented_final/11560.png,RefineriesAndTerminals
1475,augmented_final/11561.png,RefineriesAndTerminals
1476,augmented_final/11562.png,RefineriesAndTerminals
1477,augmented_final/11563.png,RefineriesAndTerminals
1478,augmented_final/11564.png,RefineriesAndTerminals
1479,augmented_final/11565.png,RefineriesAndTerminals
1480,augmented_final/11566.png,RefineriesAndTerminals
1481,augmented_final/11567.png,RefineriesAndTerminals
1482,augmented_final/11568.png,RefineriesAndTerminals
1483,augmented_final/11569.png,RefineriesAndTerminals
1484,augmented_final/11570.png,RefineriesAndTerminals
1485,augmented_final/11571.png,RefineriesAndTerminals
1486,augmented_final/11572.png,RefineriesAndTerminals
1487,augmented_final/11573.png,RefineriesAndTerminals
1488,augmented_final/11574.png,RefineriesAndTerminals
1489,augmented_final/11575.png,RefineriesAndTerminals
1490,augmented_final/11576.png,RefineriesAndTerminals
1491,augmented_final/11577.png,RefineriesAndTerminals
1492,augmented_final/11578.png,RefineriesAndTerminals
1493,augmented_final/11579.png,RefineriesAndTerminals
1494,augmented_final/11580.png,RefineriesAndTerminals
1495,augmented_final/11581.png,RefineriesAndTerminals
1496,augmented_final/11582.png,RefineriesAndTerminals
1497,augmented_final/11583.png,RefineriesAndTerminals
1498,augmented_final/11584.png,RefineriesAndTerminals
1499,augmented_final/11585.png,RefineriesAndTerminals
1500,augmented_final/11586.png,RefineriesAndTerminals
1501,augmented_final/11587.png,RefineriesAndTerminals
1502,augmented_final/11588.png,RefineriesAndTerminals
1503,augmented_final/11589.png,RefineriesAndTerminals
1504,augmented_final/11590.png,RefineriesAndTerminals
1505,augmented_final/11591.png,RefineriesAndTerminals
1506,augmented_final/11592.png,RefineriesAndTerminals
1507,augmented_final/11593.png,RefineriesAndTerminals
1508,augmented_final/11594.png,RefineriesAndTerminals
1509,augmented_final/11595.png,RefineriesAndTerminals
1510,augmented_final/11596.png,RefineriesAndTerminals
1511,augmented_final/11597.png,RefineriesAndTerminals
1512,augmented_final/11598.png,RefineriesAndTerminals
1513,augmented_final/11599.png,RefineriesAndTerminals
1514,augmented_final/11600.png,RefineriesAndTerminals
1515,augmented_final/11601.png,RefineriesAndTerminals
1516,augmented_final/11602.png,RefineriesAndTerminals
1517,augmented_final/11603.png,RefineriesAndTerminals
1518,augmented_final/11604.png,RefineriesAndTerminals
1519,augmented_final/11605.png,RefineriesAndTerminals
1520,augmented_final/11606.png,RefineriesAndTerminals
1521,augmented_final/11607.png,RefineriesAndTerminals
1522,augmented_final/11608.png,RefineriesAndTerminals
1523,augmented_final/11609.png,RefineriesAndTerminals
1524,augmented_final/11610.png,RefineriesAndTerminals
1525,augmented_final/11611.png,RefineriesAndTerminals
1526,augmented_final/11612.png,RefineriesAndTerminals
1527,augmented_final/11613.png,RefineriesAndTerminals
1528,augmented_final/11614.png,RefineriesAndTerminals
1529,augmented_final/11615.png,RefineriesAndTerminals
1530,augmented_final/11616.png,RefineriesAndTerminals
1531,augmented_final/11617.png,RefineriesAndTerminals
1532,augmented_final/11618.png,RefineriesAndTerminals
1533,augmented_final/11619.png,RefineriesAndTerminals
1534,augmented_final/11620.png,RefineriesAndTerminals
1535,augmented_final/11621.png,RefineriesAndTerminals
1536,augmented_final/11622.png,RefineriesAndTerminals
1537,augmented_final/11623.png,RefineriesAndTerminals
1538,augmented_final/11624.png,RefineriesAndTerminals
1539,augmented_final/11625.png,RefineriesAndTerminals
1540,augmented_final/11626.png,RefineriesAndTerminals
1541,augmented_final/11627.png,RefineriesAndTerminals
1542,augmented_final/11628.png,RefineriesAndTerminals
1543,augmented_final/11629.png,RefineriesAndTerminals
1544,augmented_final/11630.png,RefineriesAndTerminals
1545,augmented_final/11631.png,RefineriesAndTerminals
1546,augmented_final/11632.png,RefineriesAndTerminals
1547,augmented_final/11633.png,RefineriesAndTerminals
1548,augmented_final/11634.png,RefineriesAndTerminals
1549,augmented_final/11635.png,RefineriesAndTerminals
1550,augmented_final/11636.png,RefineriesAndTerminals
1551,augmented_final/11637.png,RefineriesAndTerminals
1552,augmented_final/11638.png,RefineriesAndTerminals
1553,augmented_final/11639.png,RefineriesAndTerminals
1554,augmented_final/11640.png,RefineriesAndTerminals
1555,augmented_final/11641.png,RefineriesAndTerminals
1556,augmented_final/11642.png,RefineriesAndTerminals
1557,augmented_final/11643.png,RefineriesAndTerminals
1558,augmented_final/11644.png,RefineriesAndTerminals
1559,augmented_final/11645.png,RefineriesAndTerminals
1560,augmented_final/11646.png,RefineriesAndTerminals
1561,augmented_final/11647.png,RefineriesAndTerminals
1562,augmented_final/11648.png,RefineriesAndTerminals
1563,augmented_final/11649.png,RefineriesAndTerminals
1564,augmented_final/11650.png,RefineriesAndTerminals
1565,augmented_final/11651.png,RefineriesAndTerminals
1566,augmented_final/11652.png,RefineriesAndTerminals
1567,augmented_final/11653.png,RefineriesAndTerminals
1568,augmented_final/11654.png,RefineriesAndTerminals
1569,augmented_final/11655.png,RefineriesAndTerminals
1570,augmented_final/11656.png,RefineriesAndTerminals
1571,augmented_final/11657.png,RefineriesAndTerminals
1572,augmented_final/11658.png,RefineriesAndTerminals
1573,augmented_final/11659.png,RefineriesAndTerminals
1574,augmented_final/11660.png,RefineriesAndTerminals
1575,augmented_final/11661.png,RefineriesAndTerminals
1576,augmented_final/11662.png,RefineriesAndTerminals
1577,augmented_final/11663.png,RefineriesAndTerminals
1578,augmented_final/11664.png,RefineriesAndTerminals
1579,augmented_final/11665.png,RefineriesAndTerminals
1580,augmented_final/11666.png,RefineriesAndTerminals
1581,augmented_final/11667.png,RefineriesAndTerminals
1582,augmented_final/11668.png,RefineriesAndTerminals
1583,augmented_final/11669.png,RefineriesAndTerminals
1584,augmented_final/11670.png,RefineriesAndTerminals
1585,augmented_final/11671.png,RefineriesAndTerminals
1586,augmented_final/11672.png,RefineriesAndTerminals
1587,augmented_final/11673.png,RefineriesAndTerminals
1588,augmented_final/11674.png,RefineriesAndTerminals
1589,augmented_final/11675.png,RefineriesAndTerminals
1590,augmented_final/11676.png,RefineriesAndTerminals
1591,augmented_final/11677.png,RefineriesAndTerminals
1592,augmented_final/11678.png,RefineriesAndTerminals
1593,augmented_final/11679.png,RefineriesAndTerminals
1594,augmented_final/11680.png,RefineriesAndTerminals
1595,augmented_final/11681.png,RefineriesAndTerminals
1596,augmented_final/11682.png,RefineriesAndTerminals
1597,augmented_final/11683.png,RefineriesAndTerminals
1598,augmented_final/11684.png,RefineriesAndTerminals
1599,augmented_final/11685.png,RefineriesAndTerminals
1600,augmented_final/11686.png,RefineriesAndTerminals
1601,augmented_final/11687.png,RefineriesAndTerminals
1602,augmented_final/11688.png,RefineriesAndTerminals
1603,augmented_final/11689.png,RefineriesAndTerminals
1604,augmented_final/11690.png,RefineriesAndTerminals
1605,augmented_final/11691.png,RefineriesAndTerminals
1606,augmented_final/11692.png,RefineriesAndTerminals
1607,augmented_final/11693.png,RefineriesAndTerminals
1608,augmented_final/11694.png,RefineriesAndTerminals
1609,augmented_final/11695.png,RefineriesAndTerminals
1610,augmented_final/11696.png,RefineriesAndTerminals
1611,augmented_final/11697.png,RefineriesAndTerminals
1612,augmented_final/11698.png,RefineriesAndTerminals
1613,augmented_final/11699.png,RefineriesAndTerminals
1614,augmented_final/11700.png,RefineriesAndTerminals
1615,augmented_final/11701.png,RefineriesAndTerminals
1616,augmented_final/11702.png,RefineriesAndTerminals
1617,augmented_final/11703.png,RefineriesAndTerminals
1618,augmented_final/11704.png,RefineriesAndTerminals
1619,augmented_final/11705.png,RefineriesAndTerminals
1620,augmented_final/11706.png,RefineriesAndTerminals
1621,augmented_final/11707.png,RefineriesAndTerminals
1622,augmented_final/11708.png,RefineriesAndTerminals
1623,augmented_final/11709.png,RefineriesAndTerminals
1624,augmented_final/11710.png,RefineriesAndTerminals
1625,augmented_final/11711.png,RefineriesAndTerminals
1626,augmented_final/11712.png,RefineriesAndTerminals
1627,augmented_final/11713.png,RefineriesAndTerminals
1628,augmented_final/11714.png,RefineriesAndTerminals
1629,augmented_final/11715.png,RefineriesAndTerminals
1630,augmented_final/11716.png,RefineriesAndTerminals
1631,augmented_final/11717.png,RefineriesAndTerminals
1632,augmented_final/11718.png,RefineriesAndTerminals
1633,augmented_final/11719.png,RefineriesAndTerminals
1634,augmented_final/11720.png,RefineriesAndTerminals
1635,augmented_final/11721.png,RefineriesAndTerminals
1636,augmented_final/11722.png,RefineriesAndTerminals
1637,augmented_final/11723.png,RefineriesAndTerminals
1638,augmented_final/11724.png,RefineriesAndTerminals
1639,augmented_final/11725.png,RefineriesAndTerminals
1640,augmented_final/11726.png,RefineriesAndTerminals
1641,augmented_final/11727.png,RefineriesAndTerminals
1642,augmented_final/11728.png,RefineriesAndTerminals
1643,augmented_final/11729.png,RefineriesAndTerminals
1644,augmented_final/11730.png,RefineriesAndTerminals
1645,augmented_final/11731.png,RefineriesAndTerminals
1646,augmented_final/11732.png,RefineriesAndTerminals
1647,augmented_final/11733.png,RefineriesAndTerminals
1648,augmented_final/11734.png,RefineriesAndTerminals
1649,augmented_final/11735.png,RefineriesAndTerminals
1650,augmented_final/11736.png,RefineriesAndTerminals
1651,augmented_final/11737.png,RefineriesAndTerminals
