,Image_Folder,Type
1378,augmented_final/03379.png,WWTreatment
1379,augmented_final/03380.png,WWTreatment
1380,augmented_final/03381.png,WWTreatment
1381,augmented_final/03382.png,WWTreatment
1382,augmented_final/03383.png,WWTreatment
1383,augmented_final/03384.png,WWTreatment
1384,augmented_final/03385.png,WWTreatment
1385,augmented_final/03386.png,WWTreatment
1386,augmented_final/03387.png,WWTreatment
1387,augmented_final/03388.png,WWTreatment
1388,augmented_final/03389.png,WWTreatment
1389,augmented_final/03390.png,WWTreatment
1390,augmented_final/03391.png,WWTreatment
1391,augmented_final/03392.png,WWTreatment
1392,augmented_final/03393.png,WWTreatment
1393,augmented_final/03394.png,WWTreatment
1394,augmented_final/03395.png,WWTreatment
1395,augmented_final/03396.png,WWTreatment
1396,augmented_final/03397.png,WWTreatment
1397,augmented_final/03398.png,WWTreatment
1398,augmented_final/03399.png,WWTreatment
1399,augmented_final/03400.png,WWTreatment
1400,augmented_final/03401.png,WWTreatment
1401,augmented_final/03402.png,WWTreatment
1402,augmented_final/03403.png,WWTreatment
1403,augmented_final/03404.png,WWTreatment
1404,augmented_final/03405.png,WWTreatment
1405,augmented_final/03406.png,WWTreatment
1406,augmented_final/03407.png,WWTreatment
1407,augmented_final/03408.png,WWTreatment
1408,augmented_final/03409.png,WWTreatment
1409,augmented_final/03410.png,WWTreatment
1410,augmented_final/03411.png,WWTreatment
1411,augmented_final/03412.png,WWTreatment
1412,augmented_final/03413.png,WWTreatment
1413,augmented_final/03414.png,WWTreatment
1414,augmented_final/03415.png,WWTreatment
1415,augmented_final/03416.png,WWTreatment
1416,augmented_final/03417.png,WWTreatment
1417,augmented_final/03418.png,WWTreatment
1418,augmented_final/03419.png,WWTreatment
1419,augmented_final/03420.png,WWTreatment
1420,augmented_final/03421.png,WWTreatment
1421,augmented_final/03422.png,WWTreatment
1422,augmented_final/03423.png,WWTreatment
1423,augmented_final/03424.png,WWTreatment
1424,augmented_final/03425.png,WWTreatment
1425,augmented_final/03426.png,WWTreatment
1426,augmented_final/03427.png,WWTreatment
1427,augmented_final/03428.png,WWTreatment
1428,augmented_final/03429.png,WWTreatment
1429,augmented_final/03430.png,WWTreatment
1430,augmented_final/03431.png,WWTreatment
1431,augmented_final/03432.png,WWTreatment
1432,augmented_final/03433.png,WWTreatment
1433,augmented_final/03434.png,WWTreatment
1434,augmented_final/03435.png,WWTreatment
1435,augmented_final/03436.png,WWTreatment
1436,augmented_final/03437.png,WWTreatment
1437,augmented_final/03438.png,WWTreatment
1438,augmented_final/03439.png,WWTreatment
1439,augmented_final/03440.png,WWTreatment
1440,augmented_final/03441.png,WWTreatment
1441,augmented_final/03442.png,WWTreatment
1442,augmented_final/03443.png,WWTreatment
1443,augmented_final/03444.png,WWTreatment
1444,augmented_final/03445.png,WWTreatment
1445,augmented_final/03446.png,WWTreatment
1446,augmented_final/03447.png,WWTreatment
1447,augmented_final/03448.png,WWTreatment
1448,augmented_final/03449.png,WWTreatment
1449,augmented_final/03450.png,WWTreatment
1450,augmented_final/03451.png,WWTreatment
1451,augmented_final/03452.png,WWTreatment
1452,augmented_final/03453.png,WWTreatment
1453,augmented_final/03454.png,WWTreatment
1454,augmented_final/03455.png,WWTreatment
1455,augmented_final/03456.png,WWTreatment
1456,augmented_final/03457.png,WWTreatment
1457,augmented_final/03458.png,WWTreatment
1458,augmented_final/03459.png,WWTreatment
1459,augmented_final/03460.png,WWTreatment
1460,augmented_final/03461.png,WWTreatment
1461,augmented_final/03462.png,WWTreatment
1462,augmented_final/03463.png,WWTreatment
1463,augmented_final/03464.png,WWTreatment
1464,augmented_final/03465.png,WWTreatment
1465,augmented_final/03466.png,WWTreatment
1466,augmented_final/03467.png,WWTreatment
1467,augmented_final/03468.png,WWTreatment
1468,augmented_final/03469.png,WWTreatment
1469,augmented_final/03470.png,WWTreatment
1470,augmented_final/03471.png,WWTreatment
1471,augmented_final/03472.png,WWTreatment
1472,augmented_final/03473.png,WWTreatment
1473,augmented_final/03474.png,WWTreatment
1474,augmented_final/03475.png,WWTreatment
1475,augmented_final/03476.png,WWTreatment
1476,augmented_final/03477.png,WWTreatment
1477,augmented_final/03478.png,WWTreatment
1478,augmented_final/03479.png,WWTreatment
1479,augmented_final/03480.png,WWTreatment
1480,augmented_final/03481.png,WWTreatment
1481,augmented_final/03482.png,WWTreatment
1482,augmented_final/03483.png,WWTreatment
1483,augmented_final/03484.png,WWTreatment
1484,augmented_final/03485.png,WWTreatment
1485,augmented_final/03486.png,WWTreatment
1486,augmented_final/03487.png,WWTreatment
1487,augmented_final/03488.png,WWTreatment
1488,augmented_final/03489.png,WWTreatment
1489,augmented_final/03490.png,WWTreatment
1490,augmented_final/03491.png,WWTreatment
1491,augmented_final/03492.png,WWTreatment
1492,augmented_final/03493.png,WWTreatment
1493,augmented_final/03494.png,WWTreatment
1494,augmented_final/03495.png,WWTreatment
1495,augmented_final/03496.png,WWTreatment
1496,augmented_final/03497.png,WWTreatment
1497,augmented_final/03498.png,WWTreatment
1498,augmented_final/03499.png,WWTreatment
1499,augmented_final/03500.png,WWTreatment
1500,augmented_final/03501.png,WWTreatment
1501,augmented_final/03502.png,WWTreatment
1502,augmented_final/03503.png,WWTreatment
1503,augmented_final/03504.png,WWTreatment
1504,augmented_final/03505.png,WWTreatment
1505,augmented_final/03506.png,WWTreatment
1506,augmented_final/03507.png,WWTreatment
1507,augmented_final/03508.png,WWTreatment
1508,augmented_final/03509.png,WWTreatment
1509,augmented_final/03510.png,WWTreatment
1510,augmented_final/03511.png,WWTreatment
1511,augmented_final/03512.png,WWTreatment
1512,augmented_final/03513.png,WWTreatment
1513,augmented_final/03514.png,WWTreatment
1514,augmented_final/03515.png,WWTreatment
1515,augmented_final/03516.png,WWTreatment
1516,augmented_final/03517.png,WWTreatment
1517,augmented_final/03518.png,WWTreatment
1518,augmented_final/03519.png,WWTreatment
1519,augmented_final/03520.png,WWTreatment
1520,augmented_final/03521.png,WWTreatment
1521,augmented_final/03522.png,WWTreatment
1522,augmented_final/03523.png,WWTreatment
1523,augmented_final/03524.png,WWTreatment
1524,augmented_final/03525.png,WWTreatment
1525,augmented_final/03526.png,WWTreatment
1526,augmented_final/03527.png,WWTreatment
1527,augmented_final/03528.png,WWTreatment
1528,augmented_final/03529.png,WWTreatment
1529,augmented_final/03530.png,WWTreatment
1530,augmented_final/03531.png,WWTreatment
1531,augmented_final/03532.png,WWTreatment
1532,augmented_final/03533.png,WWTreatment
1533,augmented_final/03534.png,WWTreatment
1534,augmented_final/03535.png,WWTreatment
1535,augmented_final/03536.png,WWTreatment
1536,augmented_final/03537.png,WWTreatment
1537,augmented_final/03538.png,WWTreatment
1538,augmented_final/03539.png,WWTreatment
1539,augmented_final/03540.png,WWTreatment
1540,augmented_final/03541.png,WWTreatment
1541,augmented_final/03542.png,WWTreatment
1542,augmented_final/03543.png,WWTreatment
1543,augmented_final/03544.png,WWTreatment
1544,augmented_final/03545.png,WWTreatment
1545,augmented_final/03546.png,WWTreatment
1546,augmented_final/03547.png,WWTreatment
1547,augmented_final/03548.png,WWTreatment
1548,augmented_final/03549.png,WWTreatment
1549,augmented_final/03550.png,WWTreatment
1550,augmented_final/03551.png,WWTreatment
1551,augmented_final/03552.png,WWTreatment
1552,augmented_final/03553.png,WWTreatment
1553,augmented_final/03554.png,WWTreatment
1554,augmented_final/03555.png,WWTreatment
1555,augmented_final/03556.png,WWTreatment
1556,augmented_final/03557.png,WWTreatment
1557,augmented_final/03558.png,WWTreatment
1558,augmented_final/03559.png,WWTreatment
1559,augmented_final/03560.png,WWTreatment
1560,augmented_final/03561.png,WWTreatment
1561,augmented_final/03562.png,WWTreatment
1562,augmented_final/03563.png,WWTreatment
1563,augmented_final/03564.png,WWTreatment
1564,augmented_final/03565.png,WWTreatment
1565,augmented_final/03566.png,WWTreatment
1566,augmented_final/03567.png,WWTreatment
1567,augmented_final/03568.png,WWTreatment
1568,augmented_final/03569.png,WWTreatment
1569,augmented_final/03570.png,WWTreatment
1570,augmented_final/03571.png,WWTreatment
1571,augmented_final/03572.png,WWTreatment
1572,augmented_final/03573.png,WWTreatment
1573,augmented_final/03574.png,WWTreatment
1574,augmented_final/03575.png,WWTreatment
1575,augmented_final/03576.png,WWTreatment
1576,augmented_final/03577.png,WWTreatment
1577,augmented_final/03578.png,WWTreatment
1578,augmented_final/03579.png,WWTreatment
1579,augmented_final/03580.png,WWTreatment
1580,augmented_final/03581.png,WWTreatment
1581,augmented_final/03582.png,WWTreatment
1582,augmented_final/03583.png,WWTreatment
1583,augmented_final/03584.png,WWTreatment
1584,augmented_final/03585.png,WWTreatment
1585,augmented_final/03586.png,WWTreatment
1586,augmented_final/03587.png,WWTreatment
1587,augmented_final/03588.png,WWTreatment
1588,augmented_final/03589.png,WWTreatment
1589,augmented_final/03590.png,WWTreatment
1590,augmented_final/03591.png,WWTreatment
1591,augmented_final/03592.png,WWTreatment
1592,augmented_final/03593.png,WWTreatment
1593,augmented_final/03594.png,WWTreatment
1594,augmented_final/03595.png,WWTreatment
1595,augmented_final/03596.png,WWTreatment
1596,augmented_final/03597.png,WWTreatment
1597,augmented_final/03598.png,WWTreatment
1598,augmented_final/03599.png,WWTreatment
1599,augmented_final/03600.png,WWTreatment
1600,augmented_final/03601.png,WWTreatment
1601,augmented_final/03602.png,WWTreatment
1602,augmented_final/03603.png,WWTreatment
1603,augmented_final/03604.png,WWTreatment
1604,augmented_final/03605.png,WWTreatment
1605,augmented_final/03606.png,WWTreatment
1606,augmented_final/03607.png,WWTreatment
1607,augmented_final/03608.png,WWTreatment
1608,augmented_final/03609.png,WWTreatment
1609,augmented_final/03610.png,WWTreatment
1610,augmented_final/03611.png,WWTreatment
1611,augmented_final/03612.png,WWTreatment
1612,augmented_final/03613.png,WWTreatment
1613,augmented_final/03614.png,WWTreatment
1614,augmented_final/03615.png,WWTreatment
1615,augmented_final/03616.png,WWTreatment
1616,augmented_final/03617.png,WWTreatment
1617,augmented_final/03618.png,WWTreatment
1618,augmented_final/03619.png,WWTreatment
1619,augmented_final/03620.png,WWTreatment
1620,augmented_final/03621.png,WWTreatment
1621,augmented_final/03622.png,WWTreatment
1622,augmented_final/03623.png,WWTreatment
1623,augmented_final/03624.png,WWTreatment
1624,augmented_final/03625.png,WWTreatment
1625,augmented_final/03626.png,WWTreatment
1626,augmented_final/03627.png,WWTreatment
1627,augmented_final/03628.png,WWTreatment
1628,augmented_final/03629.png,WWTreatment
1629,augmented_final/03630.png,WWTreatment
1630,augmented_final/03631.png,WWTreatment
1631,augmented_final/03632.png,WWTreatment
1632,augmented_final/03633.png,WWTreatment
1633,augmented_final/03634.png,WWTreatment
1634,augmented_final/03635.png,WWTreatment
1635,augmented_final/03636.png,WWTreatment
1636,augmented_final/03637.png,WWTreatment
1637,augmented_final/03638.png,WWTreatment
1638,augmented_final/03639.png,WWTreatment
1639,augmented_final/03640.png,WWTreatment
1640,augmented_final/03641.png,WWTreatment
1641,augmented_final/03642.png,WWTreatment
1642,augmented_final/03643.png,WWTreatment
1643,augmented_final/03644.png,WWTreatment
1644,augmented_final/03645.png,WWTreatment
1645,augmented_final/03646.png,WWTreatment
1646,augmented_final/03647.png,WWTreatment
1647,augmented_final/03648.png,WWTreatment
1648,augmented_final/03649.png,WWTreatment
1649,augmented_final/03650.png,WWTreatment
1650,augmented_final/03651.png,WWTreatment
1651,augmented_final/03652.png,WWTreatment
1652,augmented_final/03653.png,WWTreatment
1653,augmented_final/03654.png,WWTreatment
1654,augmented_final/03655.png,WWTreatment
1655,augmented_final/03656.png,WWTreatment
1656,augmented_final/03657.png,WWTreatment
1657,augmented_final/03658.png,WWTreatment
1658,augmented_final/03659.png,WWTreatment
1659,augmented_final/03660.png,WWTreatment
1660,augmented_final/03661.png,WWTreatment
1661,augmented_final/03662.png,WWTreatment
1662,augmented_final/03663.png,WWTreatment
1663,augmented_final/03664.png,WWTreatment
1664,augmented_final/03665.png,WWTreatment
1665,augmented_final/03666.png,WWTreatment
1666,augmented_final/03667.png,WWTreatment
1667,augmented_final/03668.png,WWTreatment
1668,augmented_final/03669.png,WWTreatment
1669,augmented_final/03670.png,WWTreatment
1670,augmented_final/03671.png,WWTreatment
1671,augmented_final/03672.png,WWTreatment
1672,augmented_final/03673.png,WWTreatment
1673,augmented_final/03674.png,WWTreatment
1674,augmented_final/03675.png,WWTreatment
1675,augmented_final/03676.png,WWTreatment
1676,augmented_final/03677.png,WWTreatment
1677,augmented_final/03678.png,WWTreatment
1678,augmented_final/03679.png,WWTreatment
1679,augmented_final/03680.png,WWTreatment
1680,augmented_final/03681.png,WWTreatment
1681,augmented_final/03682.png,WWTreatment
1682,augmented_final/03683.png,WWTreatment
1683,augmented_final/03684.png,WWTreatment
1684,augmented_final/03685.png,WWTreatment
1685,augmented_final/03686.png,WWTreatment
1686,augmented_final/03687.png,WWTreatment
1687,augmented_final/03688.png,WWTreatment
1688,augmented_final/03689.png,WWTreatment
1689,augmented_final/03690.png,WWTreatment
1690,augmented_final/03691.png,WWTreatment
1691,augmented_final/03692.png,WWTreatment
1692,augmented_final/03693.png,WWTreatment
1693,augmented_final/03694.png,WWTreatment
1694,augmented_final/03695.png,WWTreatment
1695,augmented_final/03696.png,WWTreatment
1696,augmented_final/03697.png,WWTreatment
1697,augmented_final/03698.png,WWTreatment
1698,augmented_final/03699.png,WWTreatment
1699,augmented_final/03700.png,WWTreatment
1700,augmented_final/03701.png,WWTreatment
1701,augmented_final/03702.png,WWTreatment
1702,augmented_final/03703.png,WWTreatment
1703,augmented_final/03704.png,WWTreatment
1704,augmented_final/03705.png,WWTreatment
1705,augmented_final/03706.png,WWTreatment
1706,augmented_final/03707.png,WWTreatment
1707,augmented_final/03708.png,WWTreatment
1708,augmented_final/03709.png,WWTreatment
1709,augmented_final/03710.png,WWTreatment
1710,augmented_final/03711.png,WWTreatment
1711,augmented_final/03712.png,WWTreatment
1712,augmented_final/03713.png,WWTreatment
1713,augmented_final/03714.png,WWTreatment
1714,augmented_final/03715.png,WWTreatment
1715,augmented_final/03716.png,WWTreatment
1716,augmented_final/03717.png,WWTreatment
1717,augmented_final/03718.png,WWTreatment
1718,augmented_final/03719.png,WWTreatment
1719,augmented_final/03720.png,WWTreatment
1720,augmented_final/03721.png,WWTreatment
1721,augmented_final/03722.png,WWTreatment
1722,augmented_final/03723.png,WWTreatment
1723,augmented_final/03724.png,WWTreatment
1724,augmented_final/03725.png,WWTreatment
1725,augmented_final/03726.png,WWTreatment
1726,augmented_final/03727.png,WWTreatment
1727,augmented_final/03728.png,WWTreatment
1728,augmented_final/03729.png,WWTreatment
1729,augmented_final/03730.png,WWTreatment
1730,augmented_final/03731.png,WWTreatment
1731,augmented_final/03732.png,WWTreatment
1732,augmented_final/03733.png,WWTreatment
1733,augmented_final/03734.png,WWTreatment
1734,augmented_final/03735.png,WWTreatment
1735,augmented_final/03736.png,WWTreatment
1736,augmented_final/03737.png,WWTreatment
1737,augmented_final/03738.png,WWTreatment
1738,augmented_final/03739.png,WWTreatment
1739,augmented_final/03740.png,WWTreatment
1740,augmented_final/03741.png,WWTreatment
1741,augmented_final/03742.png,WWTreatment
1742,augmented_final/03743.png,WWTreatment
1743,augmented_final/03744.png,WWTreatment
1744,augmented_final/03745.png,WWTreatment
1745,augmented_final/03746.png,WWTreatment
1746,augmented_final/03747.png,WWTreatment
1747,augmented_final/03748.png,WWTreatment
1748,augmented_final/03749.png,WWTreatment
1749,augmented_final/03750.png,WWTreatment
1750,augmented_final/03751.png,WWTreatment
1751,augmented_final/03752.png,WWTreatment
1752,augmented_final/03753.png,WWTreatment
1753,augmented_final/03754.png,WWTreatment
1754,augmented_final/03755.png,WWTreatment
1755,augmented_final/03756.png,WWTreatment
1756,augmented_final/03757.png,WWTreatment
1757,augmented_final/03758.png,WWTreatment
1758,augmented_final/03759.png,WWTreatment
1759,augmented_final/03760.png,WWTreatment
1760,augmented_final/03761.png,WWTreatment
1761,augmented_final/03762.png,WWTreatment
1762,augmented_final/03763.png,WWTreatment
1763,augmented_final/03764.png,WWTreatment
1764,augmented_final/03765.png,WWTreatment
1765,augmented_final/03766.png,WWTreatment
1766,augmented_final/03767.png,WWTreatment
1767,augmented_final/03768.png,WWTreatment
1768,augmented_final/03769.png,WWTreatment
1769,augmented_final/03770.png,WWTreatment
1770,augmented_final/03771.png,WWTreatment
1771,augmented_final/03772.png,WWTreatment
1772,augmented_final/03773.png,WWTreatment
1773,augmented_final/03774.png,WWTreatment
1774,augmented_final/03775.png,WWTreatment
1775,augmented_final/03776.png,WWTreatment
1776,augmented_final/03777.png,WWTreatment
1777,augmented_final/03778.png,WWTreatment
1778,augmented_final/03779.png,WWTreatment
1779,augmented_final/03780.png,WWTreatment
1780,augmented_final/03781.png,WWTreatment
1781,augmented_final/03782.png,WWTreatment
1782,augmented_final/03783.png,WWTreatment
1783,augmented_final/03784.png,WWTreatment
1784,augmented_final/03785.png,WWTreatment
1785,augmented_final/03786.png,WWTreatment
1786,augmented_final/03787.png,WWTreatment
1787,augmented_final/03788.png,WWTreatment
1788,augmented_final/03789.png,WWTreatment
1789,augmented_final/03790.png,WWTreatment
1790,augmented_final/03791.png,WWTreatment
1791,augmented_final/03792.png,WWTreatment
1792,augmented_final/03793.png,WWTreatment
1793,augmented_final/03794.png,WWTreatment
1794,augmented_final/03795.png,WWTreatment
1795,augmented_final/03796.png,WWTreatment
1796,augmented_final/03797.png,WWTreatment
1797,augmented_final/03798.png,WWTreatment
1798,augmented_final/03799.png,WWTreatment
1799,augmented_final/03800.png,WWTreatment
1800,augmented_final/03801.png,WWTreatment
1801,augmented_final/03802.png,WWTreatment
1802,augmented_final/03803.png,WWTreatment
1803,augmented_final/03804.png,WWTreatment
1804,augmented_final/03805.png,WWTreatment
1805,augmented_final/03806.png,WWTreatment
1806,augmented_final/03807.png,WWTreatment
1807,augmented_final/03808.png,WWTreatment
1808,augmented_final/03809.png,WWTreatment
1809,augmented_final/03810.png,WWTreatment
1810,augmented_final/03811.png,WWTreatment
1811,augmented_final/03812.png,WWTreatment
1812,augmented_final/03813.png,WWTreatment
1813,augmented_final/03814.png,WWTreatment
1814,augmented_final/03815.png,WWTreatment
1815,augmented_final/03816.png,WWTreatment
1816,augmented_final/03817.png,WWTreatment
1817,augmented_final/03818.png,WWTreatment
1818,augmented_final/03819.png,WWTreatment
1819,augmented_final/03820.png,WWTreatment
1820,augmented_final/03821.png,WWTreatment
1821,augmented_final/03822.png,WWTreatment
1822,augmented_final/03823.png,WWTreatment
1823,augmented_final/03824.png,WWTreatment
1824,augmented_final/03825.png,WWTreatment
1825,augmented_final/03826.png,WWTreatment
1826,augmented_final/03827.png,WWTreatment
1827,augmented_final/03828.png,WWTreatment
1828,augmented_final/03829.png,WWTreatment
1829,augmented_final/03830.png,WWTreatment
1830,augmented_final/03831.png,WWTreatment
1831,augmented_final/03832.png,WWTreatment
1832,augmented_final/03833.png,WWTreatment
1833,augmented_final/03834.png,WWTreatment
1834,augmented_final/03835.png,WWTreatment
1835,augmented_final/03836.png,WWTreatment
1836,augmented_final/03837.png,WWTreatment
1837,augmented_final/03838.png,WWTreatment
1838,augmented_final/03839.png,WWTreatment
1839,augmented_final/03840.png,WWTreatment
1840,augmented_final/03841.png,WWTreatment
1841,augmented_final/03842.png,WWTreatment
1842,augmented_final/03843.png,WWTreatment
1843,augmented_final/03844.png,WWTreatment
1844,augmented_final/03845.png,WWTreatment
1845,augmented_final/03846.png,WWTreatment
1846,augmented_final/03847.png,WWTreatment
1847,augmented_final/03848.png,WWTreatment
1848,augmented_final/03849.png,WWTreatment
1849,augmented_final/03850.png,WWTreatment
1850,augmented_final/03851.png,WWTreatment
1851,augmented_final/03852.png,WWTreatment
1852,augmented_final/03853.png,WWTreatment
1853,augmented_final/03854.png,WWTreatment
1854,augmented_final/03855.png,WWTreatment
1855,augmented_final/03856.png,WWTreatment
1856,augmented_final/03857.png,WWTreatment
1857,augmented_final/03858.png,WWTreatment
1858,augmented_final/03859.png,WWTreatment
1859,augmented_final/03860.png,WWTreatment
1860,augmented_final/03861.png,WWTreatment
1861,augmented_final/03862.png,WWTreatment
1862,augmented_final/03863.png,WWTreatment
1863,augmented_final/03864.png,WWTreatment
1864,augmented_final/03865.png,WWTreatment
1865,augmented_final/03866.png,WWTreatment
1866,augmented_final/03867.png,WWTreatment
1867,augmented_final/03868.png,WWTreatment
1868,augmented_final/03869.png,WWTreatment
1869,augmented_final/03870.png,WWTreatment
1870,augmented_final/03871.png,WWTreatment
1871,augmented_final/03872.png,WWTreatment
1872,augmented_final/03873.png,WWTreatment
1873,augmented_final/03874.png,WWTreatment
1874,augmented_final/03875.png,WWTreatment
1875,augmented_final/03876.png,WWTreatment
1876,augmented_final/03877.png,WWTreatment
1877,augmented_final/03878.png,WWTreatment
1878,augmented_final/03879.png,WWTreatment
1879,augmented_final/03880.png,WWTreatment
1880,augmented_final/03881.png,WWTreatment
1881,augmented_final/03882.png,WWTreatment
1882,augmented_final/03883.png,WWTreatment
1883,augmented_final/03884.png,WWTreatment
1884,augmented_final/03885.png,WWTreatment
1885,augmented_final/03886.png,WWTreatment
1886,augmented_final/03887.png,WWTreatment
1887,augmented_final/03888.png,WWTreatment
1888,augmented_final/03889.png,WWTreatment
1889,augmented_final/03890.png,WWTreatment
1890,augmented_final/03891.png,WWTreatment
1891,augmented_final/03892.png,WWTreatment
1892,augmented_final/03893.png,WWTreatment
1893,augmented_final/03894.png,WWTreatment
1894,augmented_final/03895.png,WWTreatment
1895,augmented_final/03896.png,WWTreatment
1896,augmented_final/03897.png,WWTreatment
1897,augmented_final/03898.png,WWTreatment
1898,augmented_final/03899.png,WWTreatment
1899,augmented_final/03900.png,WWTreatment
1900,augmented_final/03901.png,WWTreatment
1901,augmented_final/03902.png,WWTreatment
1902,augmented_final/03903.png,WWTreatment
1903,augmented_final/03904.png,WWTreatment
1904,augmented_final/03905.png,WWTreatment
1905,augmented_final/03906.png,WWTreatment
1906,augmented_final/03907.png,WWTreatment
1907,augmented_final/03908.png,WWTreatment
1908,augmented_final/03909.png,WWTreatment
1909,augmented_final/03910.png,WWTreatment
1910,augmented_final/03911.png,WWTreatment
1911,augmented_final/03912.png,WWTreatment
1912,augmented_final/03913.png,WWTreatment
1913,augmented_final/03914.png,WWTreatment
1914,augmented_final/03915.png,WWTreatment
1915,augmented_final/03916.png,WWTreatment
1916,augmented_final/03917.png,WWTreatment
1917,augmented_final/03918.png,WWTreatment
1918,augmented_final/03919.png,WWTreatment
1919,augmented_final/03920.png,WWTreatment
1920,augmented_final/03921.png,WWTreatment
1921,augmented_final/03922.png,WWTreatment
1922,augmented_final/03923.png,WWTreatment
1923,augmented_final/03924.png,WWTreatment
1924,augmented_final/03925.png,WWTreatment
1925,augmented_final/03926.png,WWTreatment
1926,augmented_final/03927.png,WWTreatment
1927,augmented_final/03928.png,WWTreatment
1928,augmented_final/03929.png,WWTreatment
1929,augmented_final/03930.png,WWTreatment
1930,augmented_final/03931.png,WWTreatment
1931,augmented_final/03932.png,WWTreatment
1932,augmented_final/03933.png,WWTreatment
1933,augmented_final/03934.png,WWTreatment
1934,augmented_final/03935.png,WWTreatment
1935,augmented_final/03936.png,WWTreatment
1936,augmented_final/03937.png,WWTreatment
1937,augmented_final/03938.png,WWTreatment
1938,augmented_final/03939.png,WWTreatment
1939,augmented_final/03940.png,WWTreatment
1940,augmented_final/03941.png,WWTreatment
1941,augmented_final/03942.png,WWTreatment
1942,augmented_final/03943.png,WWTreatment
1943,augmented_final/03944.png,WWTreatment
1944,augmented_final/03945.png,WWTreatment
1945,augmented_final/03946.png,WWTreatment
1946,augmented_final/03947.png,WWTreatment
1947,augmented_final/03948.png,WWTreatment
1948,augmented_final/03949.png,WWTreatment
1949,augmented_final/03950.png,WWTreatment
1950,augmented_final/03951.png,WWTreatment
1951,augmented_final/03952.png,WWTreatment
1952,augmented_final/03953.png,WWTreatment
1953,augmented_final/03954.png,WWTreatment
1954,augmented_final/03955.png,WWTreatment
1955,augmented_final/03956.png,WWTreatment
1956,augmented_final/03957.png,WWTreatment
1957,augmented_final/03958.png,WWTreatment
1958,augmented_final/03959.png,WWTreatment
1959,augmented_final/03960.png,WWTreatment
1960,augmented_final/03961.png,WWTreatment
1961,augmented_final/03962.png,WWTreatment
1962,augmented_final/03963.png,WWTreatment
1963,augmented_final/03964.png,WWTreatment
1964,augmented_final/03965.png,WWTreatment
1965,augmented_final/03966.png,WWTreatment
1966,augmented_final/03967.png,WWTreatment
1967,augmented_final/03968.png,WWTreatment
1968,augmented_final/03969.png,WWTreatment
1969,augmented_final/03970.png,WWTreatment
1970,augmented_final/03971.png,WWTreatment
1971,augmented_final/03972.png,WWTreatment
1972,augmented_final/03973.png,WWTreatment
1973,augmented_final/03974.png,WWTreatment
1974,augmented_final/03975.png,WWTreatment
1975,augmented_final/03976.png,WWTreatment
1976,augmented_final/03977.png,WWTreatment
1977,augmented_final/03978.png,WWTreatment
1978,augmented_final/03979.png,WWTreatment
1979,augmented_final/03980.png,WWTreatment
1980,augmented_final/03981.png,WWTreatment
1981,augmented_final/03982.png,WWTreatment
1982,augmented_final/03983.png,WWTreatment
1983,augmented_final/03984.png,WWTreatment
1984,augmented_final/03985.png,WWTreatment
1985,augmented_final/03986.png,WWTreatment
1986,augmented_final/03987.png,WWTreatment
1987,augmented_final/03988.png,WWTreatment
1988,augmented_final/03989.png,WWTreatment
1989,augmented_final/03990.png,WWTreatment
1990,augmented_final/03991.png,WWTreatment
1991,augmented_final/03992.png,WWTreatment
1992,augmented_final/03993.png,WWTreatment
1993,augmented_final/03994.png,WWTreatment
1994,augmented_final/03995.png,WWTreatment
1995,augmented_final/03996.png,WWTreatment
1996,augmented_final/03997.png,WWTreatment
1997,augmented_final/03998.png,WWTreatment
1998,augmented_final/03999.png,WWTreatment
1999,augmented_final/04000.png,WWTreatment
